"H.I SUGANDHA PLOT, 525, ROAD 1, BLOCK D, BASHUNDHARA R/A",""
"SOUTH BADDA ROAD,DAKKHIN BADDA,GULSHAN",""
"ASIF TAILORS,SECTOR 5,UTTARA",""
"AT GRADE INTERSECTION 4,BLOCK G,BASUNDHARA R/A",""
"DHAKA COMMERCE COLLEGE , COMMERCE COLLEGE ROAD, SECTION 2",""
"SHONIR AKHRA BUS STOP , DHAKA CHITTAGONG HIGHWAY , DONIYA",""
"THE COFFEE BEAN & TES LEAF , GULSHAN 1, GULSHAN","(50.1005538, -5.2757977)"
"SARAK 9 , BASHUNDHARA R/A",""
"WEST PARL INN , BLOCK C , BANANI",""
"TONGI BAZAR , TONGI PAURASHAVA",""
"LUIBA ISLAND,DHANMONDI R/A",""
"ACADEMIA SCHOOL , 6/9 , BLOCK F , SATMASJID ROAD , MOHAMMADPUR",""
"HOUSE 91A,ROAD 23A,BLOCK B,BANANI,DHAKA",""
"MAOLANA BHASANI ROAD , FAKIRAPOOL, PALTAN",""
"RIDGE ABBAS,20,ROAD 4,KURMITOLA,SECTOR 3",""
"H 115, RD 7 , SECTOR 4 , UTTARA",""
"EASTERN FLOWER , 46 , SEIDDHESWARI ROAD WIRELESS , PALTAN",""
"RUPAYAN TOWN BUS STOP, DHAKA NARAYANGANJ RD, SIGN BOARD , SHIDDHIRGANJ, NARAYANGANJ",""
"THAI GARDEN,KOCHUKHET",""
"IKRAM APPAREL,HOUSE 45,ROAD 27,SECTOR 7,UTTARA",""
"SOCIAL ISLAMI BANK LIMITED ATM , BLOCK D , BASHUNDHARA R/A",""
"ABDULLAHPUR BUS STAND , UTTARA",""
"BANGABANDHU GOVT PRIMARY SCHOOL PLAY GROUND , TAJMAHAL RD MOHAMMADPUR",""
"TIKATULI BUS STAN D",""
"H 235,ALHAZ ABDUS SOBHAN RD,BLOCK B,BASUNDHARA R/A",""
"ROAD 10,SECTOR 9,UTTARA,DHAKA BANGLADESH,SECTOR 9",""
"EASTERN DIPLOMATIC WARHOUSE , RD 108 , GULSHAN 1",""
"147 IBRAHIMPUR PRIMARY SCHOOL ROAD, MIRPUR 10",""
"TROPICAL HOMES LTD,SHAJADPUR,BADDA",""
"PURBA NAMAPARA,TALERTEK,KHILKHET",""
"INFINITY MEGAMALL , GULSHAN OUTLET , ROAD - 103 , GULSHAN 2 , GULSHAN",""
"RETIRED GOVERNMENT EMPLOTEES HOSPITAL , WEST , DHANMONDI",""
"RIDGE CREST,H 266,RD 8,BLOCK D,BASUNDHARA R/A",""
"MOUCHAK MARKET , MOUCHAK MARKET , MALIBAGH",""
"NIMSAR BAZAR , DHAKA CHITTAGONG HIGHWAY , CHANDINA , 3510",""
"ASSURE BUSHRA PALACE , SHYAMOLI MOHAMMADPUR",""
"ALOKI TEJGAON LINK ROAD , NIKETON , GULSHAN",""
"BIRDEM HOSPITAL,SHAHABG CIRCLE",""
"TEA STALL , SECTOR 11, UTTARA",""
"SAUDIYA DEPARTMENTAL STORE,SECTOR 11,UTTARA",""
"MOLLIKA MANZIL,93,SHEWRAPARA TO PIRERBAG ROAD,MUKTI HOUSING,
PASCHIM SHEWRAPARA",""
"nobabganj primary school , nobabganj main rd , hazaribagh",""
"RIBANA , BLOCK A, LALMATIA",""
"GREEN HOUSE RESTAURANT,ELEPHANT ROAD,NEW MARKET",""
"KARNAPHULIU GARDEN CITY",""
"NARAYANGANJ 300 BEDE HOSPITAL,DEMRA NARAYANGANJ RD,KHANPUR,NARAYANGANJ SADAR,NARAYANGANJ,1400",""
"417,ROAD NO 16,BLOCK A,BASUNDHARA R/A",""
"DOMESTIC TERMINAL  , NEW AIRPORT ROAD , KURMITOLA , SECTOR  2",""
"RABBANI HOTEL AND RESTAURANT BEGUM ROKEYA SARANI , MIRPUR 11",""
"central rd , hatirpool",""
"BRAC CENTER , 75 , BIR UTTAM A. K .KHANDAKAR ROAD , MOHAKHALI, GULSHAN",""
"CGHR BADAS , SHAHBAGH , RAMNA",""
"SHAHEED AHSAN ULLAH MASTER GENERAL HOSPITAL,TONGIO PAURASHAVA",""
"RAJUK UTTARA APARTMENT PROJECT, AVE 3 , SECTOR 18 , UTTARA",""
"HOP APARTMENT , H 21 , SIDDHESWARI RD , SIDDHESWARI",""
"SUHRAWARDY MEDICAL COLLEGE READING ROOM , SHAHID SUHRAWARDY MEDICAL COLLEGE ( SHSMC) , SHER E BANGLA NAGAR",""
"MEDISPHERE,GREEN ROAD, DHANMONDI",""
"AR RAHA HOSPITAL & DIAGNOSTICS LTD , ASIAN CITY RD , HAZI CAMP",""
"HASAN INTERNATIONAL MONEY EXCHANGE,GULSHAN AVE,GULSHAN 1",""
"MIR M. R MEMENTO , WEST DHANMONDI",""
"KHILKHET RAIL CROSSING , NIKUNJA 2",""
"ADPERIENCE LTD , HOUSE 137 , LANE 4 , MOHAKHALI DOHS , MOHAKHALI",""
"HUNAN DONGYI INDUSTRIAL & TRADING CO LTD ,  BANGLADESH SECTOR 11 , UTTARA",""
"IBN SINA DIAGNOSTIC & IMAGING CENTER , H  48 , RD 9A , DHANMONDI",""
"IBN SINA DIAGONISTIC & CONSULTATION CENTER,MIRPUR,RUPNAGAR RESIDENTIAL AREA",""
"XINXIAN RESTAURANT , SECTOR 1 , UTTARA",""
"DUTCH BANGLA BANK ATM BOOTH , 27 , BEGUM,ROKEYA SHARANI , SECTION 12",""
"BRITISH COUNCIL, FULLER RD , UNIVERSITY OF DHAKA",""
"RUSLANS STUDIO,AWAL CENTER,KAMAL ATATURK AVENUE,BLOCK D,BANANI",""
"FURY MART , SAVE TIME , LIVE BETTER , CHADD UDDAN HOUSING , MOHAMMADPUR",""
"SHYAMOLI PARIBAHAN , H 167 , TOYENBEE CIRCULAR RD , MOTIJHEEL",""
"SOIL TEST COMPANY DHAKA , MARKET 24, MOHAKHALI BAZAR ROAD",""
"SHADHIN AUTOMOBILES , DHAKA CHITTAGONG HIGHWAY , SWAMIBAG",""
"h 39/c , rd  1, block a , bashundhara r/a",""
"ORCHARD LALU MATABBAR , 166/B , MODDHO PAIKPARA , MUKTI HOUSING , MODDHO PAIKPARA",""
"INCOME TAX OFFICE TAX ZONE-9 DHAKA , SECTOR 13 , UTTARA",""
"105,ROAD 4,SECTION 12",""
"H 159/A , AL HELAL HOSPITAL RD , SENPARA PARBATA , MIRPUR 10",""
"MATIKATA BAZAR RD , MATIKATA",""
"THE FOOD COMPANY-NARAYANGANJ , BANGABANDHU SARAK , CHASARA",""
"HIGH COMMISSION OF SRI LANKA , GULSHAN 2 , GULSHAN",""
"HOUSE 37 , ROAD 1 , BLOCK F , SECTOR 1 , AFTABNAGAR",""
"RADIO COLONY BUS STOP , DHAKA ARICHA HIGHWAY , SAVAR UNION",""
"RD 32,MOHAKHALI DOHS",""
"AZIM GARMENTS LTD,CHADD UDDAN HOUSING,MOHAMMADPUR",""
"MONSUR  TOWER , HOUSE 737/738, TALUKDER LANE , WEST SHEWRAPARA MIRPUR",""
"SHER E BANGLA RD,GOLACHIPA,NARAYANGANJ SADAR,NARAYANGANJ,1400",""
"MEENA SWEETS , SECTOR 14 , UTTARA",""
"GULSHAN BADDA LIMK RD,MIDDLE BADDA",""
"BANGLA INFO TV,WEST DHOLAIPAR",""
"GRAMEENPHONE OFFICE,ALHAZ ABDUS SOBHAN RD,BASHUNDHARA R/A",""
"UNITED HOSPITAL,RD 72,GULSHAN 2",""
"UTTARA SECTOR 12 PARK",""
"SHAMSUL HOQUE KHAN SCHOOL & COLLEGE , COLLEGE CAMPUS , MATUAIL JATRABARI",""
"CARNIVAL OF CRUST , ROAD 5 , BASHUNDHARA RESIDENTIAL AREA",""
"H 78 , RD 7 , BLOCK H , BANANI",""
"HOUSE 9 , ROAD 10 , SECTOR 9 , UTTARA",""
"shabujbag police station",""
"M/S MA MONI ENTERPRISE , GULBAGH MALIBAGH",""
"MAGNOLIA POINT,HOUSE 7/1,PORIBAGH ROAD NUMBER 2,SHAHBAGH,RAMNA",""
"DELTA MEDICAL COLLEGE AND HOSPITAL,TOLARBAG",""
"SUCHONA COMMUNITY CENTER,RING ROAD,SHYAMOLI,MOHAMMADPUR",""
"CORNER FOR SENIOR CITIZENS & FREEDOM FIGHTER'S HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""
"MIDDLE BADDA BUS STAND  D.I.I . ROAD , DAKKHIN , BADDA  , GULSHAN",""
"RD 1, BLOCK D , BASHUNDHARA R/A",""
"BIR UTTAM RAFIQUL ISLAM AVE , BARIDHARA",""
"DHAMRAI BAZAR",""
"TAJ TOWER , KADAMTALA , BASHABO",""
"TINFO PROPERTY , GULSHAN 2 , GULSHAN",""
"ADV MD SAIFUL ISLAM,RD 1,BLOCK C,MIRPUR 1",""
"MOLLAH  PHARMACY , HAZI KHORSHED ALI SARKAR RD , SHYAMPUR",""
"NONDON MONCHO , SEGUNBAGICHA",""
"FASCINO , 112 , OUTER CIRCULAR ROAD , WIRELESS , MOGBAZAR",""
"CP FIVE STAR,GREEN ROAD,DHANMONDI",""
"H 190 , RD 9/4 , EAST GORAN",""
"DR G M JAHANGIR HOOSAIN,SHOULDER AND KNEE CENTER,SHYAMOLI,MOHAMMADPUR",""
"SHISHU MELA CHILDRENS PARK,MUKTI HOUSING,SHYAMOLI",""
"MUSLIM RESTAURANT , H 1 , SHAH MAKHDUM AVE , SECTOR 11 , UTTARA",""
"UNILEVER BANGLADESH HEAD OFFICE ( NEW ) , SHANTA FORUM , 188/B BIR UTTAM MIR SHAWKAT SARAK",""
"ALMAS GENERAL STORE,13/1,ROAD 5,DHANMONDI R/A",""
"BLOCK A,ROAD 18,HOUSE 9,BANANI",""
"28,ROAD 4,BLOCK D,BASUNDHARA R/A",""
"PICK & EAT , RD 1 , BLOCK B , LALMATIA",""
"NAGORIK SPECIALIZED HOSPITAL LIMITED , BLOCK C , AFTABNAGAR",""
"CITY CENTRE,H 90/1,MOTIJHEEL RD,MOTIJHEEL",""
"
ZAMAN TOWER , CULVERY ROAD , PURANA PALTAN ",""
"SHAM,I GARDEN , H 47 , DILU RD , NEW ESKATON",""
"BANGLADESH FERTILITY HOSPITAL , BLOCK E , BANASREE",""
"H 5/1 , SAT MASJID RD , BLOCK D , LALMATIA",""
"5 FULLER ROAD , DHAKA",""
"HOUSE 54,ROAD 9/C,SECTOR 5,UTTARA",""
"RADIANT PUBLIC SCHOOL,90,AVENUE 4,SECTION 11",""
"ARAMBAGH BUS STOPES,OUTER CIRCULAR ROAD,MOTIJHEEL,KOMLAPUR",""
"RD 8/A. ARAMBAG R/A, RUPNAGAR","(22.13291, 91.98371)"
"BUY HERE NOW LOUNGE,HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,KURMITOLA",""
"UGGCL-PURBACHAL LAND , SECTOR 03",""
"DOLAIPAR BUS STOP.DHAKA MAWA HIGHWAY,JATRABARI",""
"CHOTO BERAID 100 FEET ROAD",""
"TALIBPUR,SINGAIR,MANIKGANJ",""
"MANIK CHAN POLAO , MITFORD , BABU  BAZAR",""
"T-FASHION , ZAFRABAD , MOHAMMADPUR",""
"1st CUP COFFEE BUSINESS OUTLET , ROAD 2, SECTOR 3, UTTARA",""
"PREMIER BANK LIMITED , SATMASJID ROAD , DHANMONDI",""
"LAKEVIEW JAME MASJID , SOUTH PAIKPARA , MIRPUR",""
"AMISHEE,ROAD 32,GULSHAN 1,GULSHAN",""
"MEDI BANGLA GENERAL HOSPITAL , WEST JATRABARI",""
"RIFAT TELECOM,MERAJ NAGAR,SHONIR AKHRA",""
"BPM'S RESIDENCE , BLOCK C, BANASREE",""
"DUTCH BANGLA BANK LTD ATM, STATION  RD, KAMALAPUR","(23.7325123, 90.4257424)"
"WHITE FEATHER BPO DHAKA OFFICE , SECTOR 4 , UTTARA",""
"HOUSE 5,ROAD 3,SECTOR 5,UTTARA",""
"SABRINA DREAM RESORT , DHAKA CITY BYPASS, 1711",""
"SHAH ALI BAG RD,SHAH ALI BAG,MIRPUR",""
"CHILL'S  THAI RESTAURANT , RING RD , MOHAMMADPUR",""
"FAHIM VARIETIES STORE , SACHIB ROAD GENDA",""
"VEHICLE PARTS , ESKATON GARDEN ROAD , RAMNA",""
"BANANI SUPER MARKET , KEMAL ATATRUK AVENUE",""
"RUPAYAN SHOPPING SQUARE , RD 14 , BLOCK G , BASUNDHARA R/A",""
"CHOWDHURY PARA MATIR MASJID , MATIR MASJID RD , KHILGAON",""
"ACEQUAD STARTUP NETWORK , MOHAKHALI DOHS",""
"DARAZ BANGLADESH HEAD OFFICE , BLOCK E, BANANI",""
"BAZAR SADAI DEPARTMENTAL STORE,DEWANBAG",""
"TOKYO SQUARE , RING RD , JAPAN GARDEN CITY , MOHAMMADPUR",""
"SWEET DREAM TOWER, H 154/A, DOCTOR GOLI MALIBAGH",""
"MAHINDRA SERVICE CENTER,SHAHID TAZUDDIN AHMED AVE,TEJGAON INDUSTRIAL AREA",""
"MARWA KABAB AND RESTAURANT , H 2/B , RD 13, NIKUNJA 1",""
"RD 8 , SECTOR 1, UTTARA",""
"BIRDEM HOSPITAL , SHAHBAG CIRCLE",""
"LE CHATEUA,GULSHAN 2,GULSHAN",""
"CHINA GARDEN RESTAURANT LTD,GULSHAN 2,GULSHAN",""
"RD 8 , BLOCK H , BASUNDHARA R/A",""
"ABDUL MONEM BUSINESS DISTRICT M H 111 , BIR UTTAM CR DATTA RD , AKTHALBAGAN",""
"BONOLOTA HOUSE , ASHIYAN CITY , KAWLA",""
"H 3/F , GIRLS SCHOOL RD , KALABAGAN",""
"RD 29/A, PALLABI",""
"SABAAH PHARMA , SECTOR 3, UTTARA",""
"HOUSE 707,ROAD 22,BLOCK F,
BASUNDHARA R/A",""
"BAITUL FALAH JAME MASJID , S KAMRUZZAMAN SARANI , FULBARIA",""
"SANMANIA KAPASIA , GAZIPUR",""
"SUVASTU NAJAR VAILEY SHOPPING MALL, SHAHJADPUR",""
"H 299, RD 7/A, BLOCK E , BASHUNDHARA R/A",""
"CSB STUDY ABROAD,BLOCK G,BANANI",""
"SHIMANTO SQUARE  , RD 2 , DHANMONDI",""
"ABESH HOTEL AND RESTURENT,MIRPUR 2",""
"FREE SCHOOL ST , KATHALBAGAN  , DHANMONDI",""
"THE CITY BANK,ROAD 113/A,GULSHAN",""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT TERMINAL 1, AIRPORT ROAD , NEW AIRPORT ROAD , KURMITOLA SECTOR 2",""
"122, ROAD 7 , SECTION 12",""
"UTTARA NORTH , DIYABARI",""
"urban primary health care service delivery project , greenway road , wireless, mogbazar",""
"AXLE PROPERTIES LTD , BLOCK G , BANANI",""
"H KA/119/A,PURBACHAL EXPRESS HIGHWAY,KURIL",""
"CAFE DE PARTEX,BIR UTTAM MIR SHAWKAT ROAD (GULSHAN TEJGAON LINK ROAD) TEJGAON",""
"FOOD VOLUNTEERS , SECTOR 6 , UTTARA",""
"JONOSHEBA MEDICAL HALL, 24/A, ROAD NUMBER 6, PISCICULTURE HOUSING SOCIETY , ABDUL RAFIQ HOUSING , ADABOR",""
"SULTAN'S DINE GULSHAN BRANCH , GULSHAN 2 , GULSHAN",""
"ASHA CEMENT , GULSHAN 2",""
"CHANDRALOK APARTMENT , DIYABARI , UTTARA",""
"RD 2F , SECTOR 4 , UTTARA",""
"GENTLEMEN LIFESTYLE SALOON , BLOCK A , MIRPUR 12",""
"MAMUN AUTO ELECTRIC SERVICE CENTER DHAKA MIRPUR 6,BLOCK B,MIRPUR 6",""
"BANGLADESH INNOVATION FORUM,PANTHPATH",""
"GREEN VIEW HIGH SCHOOL , 763/2A, 60 FEET , MUKTI HOUSING , DOKKHIN MONIPUR",""
"H 3/5 , ZAKIR HOSSAIN RD , BLOCK F , MOHAMMADPUR",""
"BUDDHA MANDIR BUS STOP , SABUJBAG",""
"CME BRANCH OFFICE , ROAD 08 , NIKETON , GULSHAN 1 , GULSHAN",""
"SAFOWAN ELECTRONICS , KACHUKHET DHAKA CANTONMENT",""
"CHANKHAL POOL MOR , ZAHIR RAIHAN SHARANI RD , DHAKA MEDICAL COLLEGE",""
"ARRCHIES,BEGUM ROKEYA SARANI,KAZIPARA",""
"BROTHERS MARKET , RD 12 A , SECTOR 10 , UTTARA",""
"LANE 8/C , BARIDHARA DOHS",""
"SARAK 12 , BASUNDHARA R/A",""
"MUNSHI PALACE,SECTOR 11,UTTARA",""
"SHANGHAI 10, BLOCK C , BANANI",""
"IN LINE ARCHITECTS BD , BLOCK  I , BASHUNDHARA R/A",""
"NORTH END COFFEE ROASTERS, BLOCK CWN , GULSHAN 2",""
"SHIMULTOLA MATH , NORTH KAFRUL",""
"RD 3, GULSHAN 1",""
"TAFA , RESIDENTIAL AREA , DHANMONDI",""
"ONNOKONNA , JAMUNA FUTURE PARK , KURIL",""
"HABIB HUMAYRA DOA , H 310 , RD 3, ADABOR",""
"FIROZA MANSON, H 60/2, OLD ELEPHANT RD , NOYATOLA",""
"shamibag ashrom iskcon , swamibag rd , swamibag",""
"7/4, BLOCK D, AURANGZEB ROAD , MOHAMMADPUR",""
"ARTISAN , BEGUM ROKEYA AVENUE , MIRPUR 12 , MIRPUR",""
"STEP OUTLET UTTARA 7 , SECTOR 7",""
"SYNOVIA PHARNA PIC,SEGUNBAGICHA",""
"GOVERNMENT STAFF QARTERS, HAZARIBAGH",""
"KACCHI PALACE , KALABAGAN 2ND LN",""
"ASHANO RAHMAN TOWER , 35/F/6 , UTTAR SHYAMOLI , PASCHIM AGARGAON , SHYAMOLI ROAD NO . 2 , MA VILLA GOLI , MUKTI HOUSING , UTTAR",""
"KUNJO RASHID NAGAR,H 43,NEW ESKATON RD,NEW ESKATON",""
"HOUSE 1086 ROAD 6 AVENUE 8 DOHS MIRPUR DHAKA",""
"BRAC UNIVERSITY (NEW CAMPUS),DIT ROAD,MERUL BADDA",""
"PROGRESS GROUP,ROAD 17/A,BLOCK E,BANANI",""
"H 1398/17 , TALTOLA RD , TALTOLA , KHILGAON",""
"BARDEM GENERAL HOSPITAL 2 , FOR WOMEN AND CHILDREN , SEGUNBAGICHA RD , SEGUNBAGICHA",""
"STAR LINE BUS COUNTER , KAMALAPUR RD , SOUTH MUGDAPARA , MOTIJHEEL",""
"CSD MOHAKHALI DOHS , RD 21 , MOHAKHALI DOHS",""
"OMEGA HOSPITAL , BHATULIYA , TURAG",""
"NOAPARA GROUP, RESIDENTIAL AREA,DHANMONDI",""
"DR FAZLUL HAQUE COLORECTAL HOSPTITAL LIMITED,WEST DHANMONDI",""
"AMAR EKUSHEY BOIMELA , ABNGLA ACADEMY CAMPUS , 3 KAZI NAZRUL ISLAM AVE , SHSHBAG",""
"RAJONIGANDHA,SECTOR 15,UTTARA",""
"ROAD 24, SECTOR 7 , UTTARA",""
"RASULBAGH BAITUR RAHMAT MASJID , MOLLA BARI RD",""
"CORNER MEADOWS , SECTOR 4 , UTTARA",""
"UTTARA SECTOR 4 ROAD 2B BOTTOLA RAILGATE , SECTOR 4 , UTTARA",""
"BONEDI BAZAR , SECTOR 7 , UTTARA",""
"TENEMENT 5,H 301/A,BASHUNDHARA RD,BLOCK E,BASHUNDHARA R/A",""
"COTTON HOUSE , 2, ROAD 113 A, GULSHAN 2, GULSHAN",""
"NIRUPOMA GARDEN APARTMENT , MIRBAGHH , MOGHBAZAR",""
"BANGHLADESH SPECIALIZES HOSPITAL , MIRPUR RD , SHYAMOLI",""
"house 12, park road, block k , baridhara r/a",""
"THE OCTAVE , 373/15 , FREE SCHOOL STREET , DHANMONDI",""
"BANGABANDHU COLLEGE , CERAMIC  AVENUE , SECTION 12",""
"AL ARAFAH ISLAMI BANK LIMITED , BAUNIA BAZAR ROAD , BAUNIA BAZAR , TURAG",""
"ZIA UDDIN MAJSID , CHANDRIAM UDDAN RD , CHANDRIMA UDDAN",""
"h 340 alhaz abdus sobhan rd block b bashundhara r/a",""
"BAF SHAHEEN HALL ,  BIR UTTAM ZIAUR RAHMAN RD , SHAHEENBAG",""
"BENTO BOWL KHAJE DEWAN 1ST LANE LLABAGH",""
"RAW NATION,BASHUNDHARA CITY,PANTHAPATH",""
"NEW UPOVOG KABAB & RESTAURANT , DOHS , MIRPUR 12",""
"H 52/A , RD 11 PC CULTURE HOUSING SOCIETY , MOHAMMADPUR",""
"ADNAN FRUIT STORE , TPYENBEE CIRCULAR RD, FAKIRAPOOL",""
"MINA BAZAR , AZIMPUR LALBAGH ROAD , NOORBAGH , SIDDIKBAZAR",""
"HOUSE 51, ROAD 17 , SECTOR 11 , UTTARA , DHAKA ( UTTARA  POSHCHIM THANAR SAMNE )",""
"10 tala market , block g , banasree",""
"KAZI OFFICE RD , MOGBAZAR",""
"CAFE 8 DAYS A WEEK,2/6,BLOCK C,LALMATIA,DHAKA",""
"AMERICAN BURGER , METROPOLITAN SHOPPING PLAZA , GULSHAN 2",""
"IDEAL HOMES , HOUSE 70 , ROAD 27 , DAKKHIN BADDA, GULSHAN",""
"DEPT OF COMPUTER SCIENCE AND ENGINEERING, MOKARROM BUILDING RD, UNIVERSITY OF DHAKA",""
"LAKE CITY CONCORD, KHILKHET",""
"ASSURE BITHIKA,HOUSE 7,ROAD 17,UTTARA",""
"BITSY TECHNOLOGIES LTD , ROAD 66 , GULSHAN 2 , GULSHAN",""
"IRON NATION FITNESS BD , GULSHAN 1 GULSHAN",""
"ROAD 8 , SOUTH BANASHREE PROJECT , RAMPURA , 1000",""
"NEW BANGLA MOTORS  , HOUSE H/20, BIR UTTAM ZIAUR RAHMAN ROAD , AMTALI , MOHAKHALI",""
"TYRES MUSEUM,SECTOR 8,ROAD 8,UTTARA,KOTBARI BAZAAR,SECTOR 8",""
"DHAKA INTERNATIONAL TRADE FAIR(BANIJJO MELA)SECTOR 4,PURBACHAL",""
"MAYA PHARMACY , NAMAPARA , KHILKHET",""
"DOREEN HOTEL & RESORTS , KEMAL ATATURK AVENUE , GULSHAN 2 , GULSHAN",""
"SOPNO KUTHER , H 43/C , RD 2 , MOHAMMADI HOUSING LTD , MOHAMMADPUR",""
"MIRPUR BENARASHI SHAREE MARKET , BENARASHI POLLI ROAD , SECTION 10",""
"JAPAN GARDEN CITY , JAPAN GARDEN CITY RD , MOHAMMADPUR",""
"PLOT 281 281/B , SAYEM SOBHAN ANVIR ROAD , BLOCK C, BASHUNDHARA R/A",""
"SOURAV MOLLA GENERAL STORE , PREMBAGAN , DAKKHI",""
"ROAD 10 , MIRPUR DOHS , MIRPUR 12",""
"ADEPT INTERNATIONAL GULSHAN 1 GULSHAN",""
"SAPHENA WOMANS DENTAL COLLEGE AND HOSPITAL,H 11,DIT RD,MALIBAGH RAIL GATE,MALIBAGH",""
"RD 29A , PALLABI EXTENSION , PALLABI",""
"TU DO RESTAURANT , BLOCK F , BANANI",""
"MIAH MG MANSION , H 369 , RD 9 , BLOCK D , BASUNDHARA R/A",""
"POLICE BOX,BEGUM ROKEYA SHARANI,WEST KAFRUL,PURBA KAZIPARA",""
"GGALORE MIRPUR OUTLET BLOCK D MIRPUR 2",""
"HOQUE GENERAL STORE,H 195,SATARKUL RD,NORTH BADDA",""
"KONNA 19,ROAD 4,SECTION 6",""
"MRIDUL DRY CLEANERS,ADABAR,MOHAMMADPUR",""
"HOUSE 53,ROAD 11,SECTOR 10,UTTARA",""
"CMM COURT DHAKA",""
"HOUSE D50/52 , ROAD 3 , BLOCK D , MOHANOGOR PROJECT , W RAMPURA BANGLADESH",""
"1349/1 , EAST SHEWRAPARA ROAD , WEST KAFRUL , PURBA KAZIPARA",""
"GOLARTEK PLAYGROUND , MIRPUR 1",""
"FACY LADIES TAILORS & FABRICS,RAYER BAZAR,MOHAMMADPUR",""
"NATIONAL HEART FOUNDATIONHOSPITAL & RESEARCH INSTITUTW,MIRPUR 2 MAIN RD",""
"NCC BANK LTD ATM,STATION RD,KAMALAPUR",""
"JAMAL STORE , TALLABAG , JIGATOLA",""
"HITECH MULTICARE HOSPITAL,SOUTH KAFRUL RD,KAFRUL",""
"RUPNAGAR RD , RUPNAGAR , PALLABI",""
"PUTHI BEDING STORE , BLOCK D , MIRPUR 6",""
"HOUSE  479 , ROAD 8 ( EAST ) DOHS BARIDHARA",""
"SISAL COMPOSITE  LIMITED , SAVAR MANIKGANJ RD , 1346",""
"DAKKHIN BISHIL ADARSHA BIDDANIKETON , RD 6 , MIRPUR 1",""
"THE BUFFET STORIES , RESIDENTIAL AREA , DHANMONDI",""
"MIRPUR COLLEGE ROAD,SECTION 2",""
"SALOMBAG JAME MASJID , PURBA KUNJABAN RD , EAST RAMPURA",""
"UTTARA AZIMPUR FOOT OVER BRIDGE , AMIR COMPLEX , SECTOR 7 , UTTARA",""
"MADCHEF DHANMONDI , RESIDENSITAL AREA",""
"SHEWRAPARA METRO RAIL STATION,DHAKA",""
"CHEFS TABLE COURTSIDE,MADANI AVENUE, 100 FEET ROAD",""
"HOUSE 53, ROAD 05 , BLOCK E, SECTOR 01 AFTABNAGAR",""
"KHALEQUE APARTMENTS , BAGBARI , GABTOLI",""
"H 222/C,PABNA COLONY RD,MALIBAG",""
"BAF PARKING,BIR UTTAM ZIAUR RAHMAN RD,SHAHEENBAG",""
"RASHMONO SPECIALISED HOSPITAL , OUTER CIRCULAR RD , MOGHBAZAR",""
"30, ROAD 121 , GULSHAN 1 , GULSHAN",""
"MOHAKHALI BUS STOP , EASTERN RD , MOHAKHALI",""
"BAAH,GULSHAN 1",""
"GAZI  MAHAL 715/1, IBRAHIMPUR BAZAR ROAD , UTTOR KAFRUL , PURBA KAZIPARA",""
"TEJGAON FIRE SERVICE & CIVIL DEFENCE , SHAHID TAZUDDIN AHMED AVE , TEJGAON",""
"ROAD 6,MONSURBAD HOUSING,ADABAR",""
"BISMILLAH PHARMACY,38/C,RD 7,ABDUL RAFIQ HOUSING,ADABOR",""
"BUREAU OF NUN FORMAL EDUCATION , TEJGAON GULSHAN LINK RD , MOHAKHALI",""
"TOPIA SHARUBA,280,9 NO ROAD,BLOCK D,BASUNDHARA R/A",""
"SERA MEDICAL CENTER , BLOCK E , BANANI",""
"TANJIES DESIGN , SECTOR 10 , UTTARA",""
"GORAN POST OFFICE,NOBABI MORE ROAD,NORTH GORAN,GORAN",""
"CANTON CHINEESE RESTAURANT,DOCTOR GOLI,MALIBAGH",""
"H 25 , KALABAGAN 1ST LN , KALABAGAN",""
"H 62,CIRCULAR RD,HATIRPOOL",""
"UNIVERSAL MEDICAL COLLEGE  & HOSPITAL",""
"PENOROMA HOSPITAL H 16 RD 8 DHANMONDI",""
"CAMELLIA HOUSE , UNITED FINANCE LIMITED , HEAD QUARTER , PARIBAGH , SHAHBAGH",""
"RUBI BAKERY,JOYDEBPUR RD,1702",""
"SHUROVI , H 16 , RD 5 , DHANMONDI",""
"PESHWARI TEA , HOUSE 28 , ROAD 10 , BLOCK D, BANANI",""
"2. NO PANIR PAMP , MATABBAR BARI SHARAK , UTTAR KAFRUL , PURBA KAZIPARA",""
"PAN PACIFIC SONARGAON HOTEL , KAZI   NAZRUL ISLAM AVE , BANGLAMOTOR , SHHBAG",""
"BANGABANDHU INTERNATIONAL CONFERERENCE CENTER,BEGUM ROKEYA SARANI,SHER E BANGLA NAGAR",""
"STARLIT ARIFA GARDEN , HOUSE 5 , AVENUE 2 , BLOCK A , MIRPUR 11",""
"road 2, pallabi , mirpur 12",""
"VISION EMPEROR,WEST DHOLAIPUR",""
"SOUTHEAST UNIVERSITY,TEJGAON GULSHAN LINK RD,MOHAKHALI",""
"MR. MANIK FOODS , SECTOR 7 , UTTARA",""
"H Ka 25,Kalachandpur Main Rd,Kalachandpur",""
"H 340, ALHAZ ABDUS  SOBHAN RD  , BLOCK  B , BASUNDHARA R/A",""
"HOUSE 469, ROAD 31, MOHAKHALI DOHS",""
